task_id,snapshot_time,holder_address,token_address,balance,percentage,rank_position,value_usd
NYAN_holder,2025-08-24 22:11:55.642300,DrwPKpx3SityVbwd27R9SaFkTtKKA567xuNSnX4Hgdde,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6300741.97630276,0.6300896410456519,423,0.0
NYAN_holder,2025-08-24 22:11:55.642300,DrwPKpx3SityVbwd27R9SaFkTtKKA567xuNSnX4Hgdde,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6300741.97630276,0.6300896410456519,424,0.0
NYAN_holder,2025-08-24 22:11:55.642300,DrwPKpx3SityVbwd27R9SaFkTtKKA567xuNSnX4Hgdde,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6300741.97630276,0.6300896410456519,425,0.0
NYAN_holder,2025-08-24 22:11:55.642300,DrwPKpx3SityVbwd27R9SaFkTtKKA567xuNSnX4Hgdde,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6300741.97630276,0.6300896410456519,426,0.0
NYAN_holder,2025-08-24 22:11:55.642300,DrwPKpx3SityVbwd27R9SaFkTtKKA567xuNSnX4Hgdde,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6300741.97630276,0.6300896410456519,427,0.0
NYAN_holder,2025-08-24 22:11:55.642300,DrwPKpx3SityVbwd27R9SaFkTtKKA567xuNSnX4Hgdde,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6300741.97630276,0.6300896410456519,428,0.0
NYAN_holder,2025-08-24 22:11:55.642300,DrwPKpx3SityVbwd27R9SaFkTtKKA567xuNSnX4Hgdde,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6300741.97630276,0.6300896410456519,429,0.0
NYAN_holder,2025-08-24 22:11:55.642300,DUYAqzzfw1h89pUBXUq8xTTFyJnrYSiAfJ4HN8mLPHAM,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6292452.03437153,0.6292606265334912,430,0.0
NYAN_holder,2025-08-24 22:11:55.642300,DUYAqzzfw1h89pUBXUq8xTTFyJnrYSiAfJ4HN8mLPHAM,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6292452.03437153,0.6292606265334912,431,0.0
NYAN_holder,2025-08-24 22:11:55.642300,DUYAqzzfw1h89pUBXUq8xTTFyJnrYSiAfJ4HN8mLPHAM,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6292452.03437153,0.6292606265334912,432,0.0
NYAN_holder,2025-08-24 22:11:55.642300,DUYAqzzfw1h89pUBXUq8xTTFyJnrYSiAfJ4HN8mLPHAM,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6292452.03437153,0.6292606265334912,433,0.0
NYAN_holder,2025-08-24 22:11:55.642300,DUYAqzzfw1h89pUBXUq8xTTFyJnrYSiAfJ4HN8mLPHAM,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6292452.03437153,0.6292606265334912,434,0.0
NYAN_holder,2025-08-24 22:11:55.642300,DUYAqzzfw1h89pUBXUq8xTTFyJnrYSiAfJ4HN8mLPHAM,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6292452.03437153,0.6292606265334912,435,0.0
NYAN_holder,2025-08-24 22:11:55.642300,DUYAqzzfw1h89pUBXUq8xTTFyJnrYSiAfJ4HN8mLPHAM,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6292452.03437153,0.6292606265334912,436,0.0
NYAN_holder,2025-08-24 22:11:55.642300,DUYAqzzfw1h89pUBXUq8xTTFyJnrYSiAfJ4HN8mLPHAM,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6292452.03437153,0.6292606265334912,437,0.0
NYAN_holder,2025-08-24 22:11:55.642300,DUYAqzzfw1h89pUBXUq8xTTFyJnrYSiAfJ4HN8mLPHAM,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6292452.03437153,0.6292606265334912,438,0.0
NYAN_holder,2025-08-24 22:11:55.642300,DUYAqzzfw1h89pUBXUq8xTTFyJnrYSiAfJ4HN8mLPHAM,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6292452.03437153,0.6292606265334912,439,0.0
NYAN_holder,2025-08-24 22:11:55.642300,4vfzmWdBRXb8uZjS4cQDao2TsJEoh8tNhr4wfJqdh1QU,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6077204.48067642,0.6077353435820866,440,0.0
NYAN_holder,2025-08-24 22:11:55.642300,4vfzmWdBRXb8uZjS4cQDao2TsJEoh8tNhr4wfJqdh1QU,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6077204.48067642,0.6077353435820866,441,0.0
NYAN_holder,2025-08-24 22:11:55.642300,4vfzmWdBRXb8uZjS4cQDao2TsJEoh8tNhr4wfJqdh1QU,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6077204.48067642,0.6077353435820866,442,0.0
NYAN_holder,2025-08-24 22:11:55.642300,4vfzmWdBRXb8uZjS4cQDao2TsJEoh8tNhr4wfJqdh1QU,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6077204.48067642,0.6077353435820866,443,0.0
NYAN_holder,2025-08-24 22:11:55.642300,4vfzmWdBRXb8uZjS4cQDao2TsJEoh8tNhr4wfJqdh1QU,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6077204.48067642,0.6077353435820866,444,0.0
NYAN_holder,2025-08-24 22:11:55.642300,4vfzmWdBRXb8uZjS4cQDao2TsJEoh8tNhr4wfJqdh1QU,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6077204.48067642,0.6077353435820866,445,0.0
NYAN_holder,2025-08-24 22:11:55.642300,4vfzmWdBRXb8uZjS4cQDao2TsJEoh8tNhr4wfJqdh1QU,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6077204.48067642,0.6077353435820866,446,0.0
NYAN_holder,2025-08-24 22:11:55.642300,4vfzmWdBRXb8uZjS4cQDao2TsJEoh8tNhr4wfJqdh1QU,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6077204.48067642,0.6077353435820866,447,0.0
NYAN_holder,2025-08-24 22:11:55.642300,4vfzmWdBRXb8uZjS4cQDao2TsJEoh8tNhr4wfJqdh1QU,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6077204.48067642,0.6077353435820866,448,0.0
NYAN_holder,2025-08-24 22:11:55.642300,4vfzmWdBRXb8uZjS4cQDao2TsJEoh8tNhr4wfJqdh1QU,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6077204.48067642,0.6077353435820866,449,0.0
NYAN_holder,2025-08-24 22:11:55.642300,9MQpMgAtTyuP4v381QcYZLNc8rWrmWBVnDQZzgGWL5mh,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6000103.82196488,0.6000250887335867,450,0.0
NYAN_holder,2025-08-24 22:11:55.642300,9MQpMgAtTyuP4v381QcYZLNc8rWrmWBVnDQZzgGWL5mh,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6000103.82196488,0.6000250887335867,451,0.0
NYAN_holder,2025-08-24 22:11:55.642300,9MQpMgAtTyuP4v381QcYZLNc8rWrmWBVnDQZzgGWL5mh,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6000103.82196488,0.6000250887335867,452,0.0
NYAN_holder,2025-08-24 22:11:55.642300,9MQpMgAtTyuP4v381QcYZLNc8rWrmWBVnDQZzgGWL5mh,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6000103.82196488,0.6000250887335867,453,0.0
NYAN_holder,2025-08-24 22:11:55.642300,9MQpMgAtTyuP4v381QcYZLNc8rWrmWBVnDQZzgGWL5mh,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6000103.82196488,0.6000250887335867,454,0.0
NYAN_holder,2025-08-24 22:11:55.642300,9MQpMgAtTyuP4v381QcYZLNc8rWrmWBVnDQZzgGWL5mh,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6000103.82196488,0.6000250887335867,455,0.0
NYAN_holder,2025-08-24 22:11:55.642300,9MQpMgAtTyuP4v381QcYZLNc8rWrmWBVnDQZzgGWL5mh,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6000103.82196488,0.6000250887335867,456,0.0
NYAN_holder,2025-08-24 22:11:55.642300,9MQpMgAtTyuP4v381QcYZLNc8rWrmWBVnDQZzgGWL5mh,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6000103.82196488,0.6000250887335867,457,0.0
NYAN_holder,2025-08-24 22:11:55.642300,9MQpMgAtTyuP4v381QcYZLNc8rWrmWBVnDQZzgGWL5mh,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6000103.82196488,0.6000250887335867,458,0.0
NYAN_holder,2025-08-24 22:11:55.642300,9MQpMgAtTyuP4v381QcYZLNc8rWrmWBVnDQZzgGWL5mh,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,6000103.82196488,0.6000250887335867,459,0.0
NYAN_holder,2025-08-24 22:11:55.642300,929fdCX5PbGr7rxrUb7GEyVbxka9WXszGkzHrnnCZ58m,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5970586.56015222,0.597073290204121,460,0.0
NYAN_holder,2025-08-24 22:11:55.642300,929fdCX5PbGr7rxrUb7GEyVbxka9WXszGkzHrnnCZ58m,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5970586.56015222,0.597073290204121,461,0.0
NYAN_holder,2025-08-24 22:11:55.642300,929fdCX5PbGr7rxrUb7GEyVbxka9WXszGkzHrnnCZ58m,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5970586.56015222,0.597073290204121,462,0.0
NYAN_holder,2025-08-24 22:11:55.642300,929fdCX5PbGr7rxrUb7GEyVbxka9WXszGkzHrnnCZ58m,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5970586.56015222,0.597073290204121,463,0.0
NYAN_holder,2025-08-24 22:11:55.642300,929fdCX5PbGr7rxrUb7GEyVbxka9WXszGkzHrnnCZ58m,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5970586.56015222,0.597073290204121,464,0.0
NYAN_holder,2025-08-24 22:11:55.642300,929fdCX5PbGr7rxrUb7GEyVbxka9WXszGkzHrnnCZ58m,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5970586.56015222,0.597073290204121,465,0.0
NYAN_holder,2025-08-24 22:11:55.642300,929fdCX5PbGr7rxrUb7GEyVbxka9WXszGkzHrnnCZ58m,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5970586.56015222,0.597073290204121,466,0.0
NYAN_holder,2025-08-24 22:11:55.642300,929fdCX5PbGr7rxrUb7GEyVbxka9WXszGkzHrnnCZ58m,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5970586.56015222,0.597073290204121,467,0.0
NYAN_holder,2025-08-24 22:11:55.642300,929fdCX5PbGr7rxrUb7GEyVbxka9WXszGkzHrnnCZ58m,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5970586.56015222,0.597073290204121,468,0.0
NYAN_holder,2025-08-24 22:11:55.642300,929fdCX5PbGr7rxrUb7GEyVbxka9WXszGkzHrnnCZ58m,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5970586.56015222,0.597073290204121,469,0.0
NYAN_holder,2025-08-24 22:11:55.642300,BTeqNydtKyDaSxQNRm8ByaUDPK3cpQ1FsXMtaF1Hfaom,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5915041.99080366,0.5915186971269094,470,0.0
NYAN_holder,2025-08-24 22:11:55.642300,BTeqNydtKyDaSxQNRm8ByaUDPK3cpQ1FsXMtaF1Hfaom,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5915041.99080366,0.5915186971269094,471,0.0
NYAN_holder,2025-08-24 22:11:55.642300,BTeqNydtKyDaSxQNRm8ByaUDPK3cpQ1FsXMtaF1Hfaom,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5915041.99080366,0.5915186971269094,472,0.0
NYAN_holder,2025-08-24 22:11:55.642300,BTeqNydtKyDaSxQNRm8ByaUDPK3cpQ1FsXMtaF1Hfaom,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5915041.99080366,0.5915186971269094,473,0.0
NYAN_holder,2025-08-24 22:11:55.642300,BTeqNydtKyDaSxQNRm8ByaUDPK3cpQ1FsXMtaF1Hfaom,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5915041.99080366,0.5915186971269094,474,0.0
NYAN_holder,2025-08-24 22:11:55.642300,BTeqNydtKyDaSxQNRm8ByaUDPK3cpQ1FsXMtaF1Hfaom,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5915041.99080366,0.5915186971269094,475,0.0
NYAN_holder,2025-08-24 22:11:55.642300,BTeqNydtKyDaSxQNRm8ByaUDPK3cpQ1FsXMtaF1Hfaom,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5915041.99080366,0.5915186971269094,476,0.0
NYAN_holder,2025-08-24 22:11:55.642300,BTeqNydtKyDaSxQNRm8ByaUDPK3cpQ1FsXMtaF1Hfaom,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5915041.99080366,0.5915186971269094,477,0.0
NYAN_holder,2025-08-24 22:11:55.642300,BTeqNydtKyDaSxQNRm8ByaUDPK3cpQ1FsXMtaF1Hfaom,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5915041.99080366,0.5915186971269094,478,0.0
NYAN_holder,2025-08-24 22:11:55.642300,BTeqNydtKyDaSxQNRm8ByaUDPK3cpQ1FsXMtaF1Hfaom,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5915041.99080366,0.5915186971269094,479,0.0
NYAN_holder,2025-08-24 22:11:55.642300,2pi9Ffr2rqqJAHqQ9Jjn2cdPDzkuU5UCFYJ6dx69h9nb,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5817431.19403943,0.581757378201826,480,0.0
NYAN_holder,2025-08-24 22:11:55.642300,2pi9Ffr2rqqJAHqQ9Jjn2cdPDzkuU5UCFYJ6dx69h9nb,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5817431.19403943,0.581757378201826,481,0.0
NYAN_holder,2025-08-24 22:11:55.642300,2pi9Ffr2rqqJAHqQ9Jjn2cdPDzkuU5UCFYJ6dx69h9nb,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5817431.19403943,0.581757378201826,482,0.0
NYAN_holder,2025-08-24 22:11:55.642300,2pi9Ffr2rqqJAHqQ9Jjn2cdPDzkuU5UCFYJ6dx69h9nb,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5817431.19403943,0.581757378201826,483,0.0
NYAN_holder,2025-08-24 22:11:55.642300,2pi9Ffr2rqqJAHqQ9Jjn2cdPDzkuU5UCFYJ6dx69h9nb,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5817431.19403943,0.581757378201826,484,0.0
NYAN_holder,2025-08-24 22:11:55.642300,2pi9Ffr2rqqJAHqQ9Jjn2cdPDzkuU5UCFYJ6dx69h9nb,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5817431.19403943,0.581757378201826,485,0.0
NYAN_holder,2025-08-24 22:11:55.642300,2pi9Ffr2rqqJAHqQ9Jjn2cdPDzkuU5UCFYJ6dx69h9nb,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5817431.19403943,0.581757378201826,486,0.0
NYAN_holder,2025-08-24 22:11:55.642300,2pi9Ffr2rqqJAHqQ9Jjn2cdPDzkuU5UCFYJ6dx69h9nb,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5817431.19403943,0.581757378201826,487,0.0
NYAN_holder,2025-08-24 22:11:55.642300,2pi9Ffr2rqqJAHqQ9Jjn2cdPDzkuU5UCFYJ6dx69h9nb,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5817431.19403943,0.581757378201826,488,0.0
NYAN_holder,2025-08-24 22:11:55.642300,2pi9Ffr2rqqJAHqQ9Jjn2cdPDzkuU5UCFYJ6dx69h9nb,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5817431.19403943,0.581757378201826,489,0.0
NYAN_holder,2025-08-24 22:11:55.642300,4Cifwf1Fn3BCRay1nK9hy9aTz64MPmxPkdqQTgA5WjCt,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5809207.54113003,0.5809349927543253,490,0.0
NYAN_holder,2025-08-24 22:11:55.642300,4Cifwf1Fn3BCRay1nK9hy9aTz64MPmxPkdqQTgA5WjCt,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5809207.54113003,0.5809349927543253,491,0.0
NYAN_holder,2025-08-24 22:11:55.642300,4Cifwf1Fn3BCRay1nK9hy9aTz64MPmxPkdqQTgA5WjCt,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5809207.54113003,0.5809349927543253,492,0.0
NYAN_holder,2025-08-24 22:11:55.642300,4Cifwf1Fn3BCRay1nK9hy9aTz64MPmxPkdqQTgA5WjCt,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5809207.54113003,0.5809349927543253,493,0.0
NYAN_holder,2025-08-24 22:11:55.642300,4Cifwf1Fn3BCRay1nK9hy9aTz64MPmxPkdqQTgA5WjCt,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5809207.54113003,0.5809349927543253,494,0.0
NYAN_holder,2025-08-24 22:11:55.642300,4Cifwf1Fn3BCRay1nK9hy9aTz64MPmxPkdqQTgA5WjCt,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5809207.54113003,0.5809349927543253,495,0.0
NYAN_holder,2025-08-24 22:11:55.642300,4Cifwf1Fn3BCRay1nK9hy9aTz64MPmxPkdqQTgA5WjCt,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5809207.54113003,0.5809349927543253,496,0.0
NYAN_holder,2025-08-24 22:11:55.642300,4Cifwf1Fn3BCRay1nK9hy9aTz64MPmxPkdqQTgA5WjCt,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5809207.54113003,0.5809349927543253,497,0.0
NYAN_holder,2025-08-24 22:11:55.642300,4Cifwf1Fn3BCRay1nK9hy9aTz64MPmxPkdqQTgA5WjCt,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5809207.54113003,0.5809349927543253,498,0.0
NYAN_holder,2025-08-24 22:11:55.642300,4Cifwf1Fn3BCRay1nK9hy9aTz64MPmxPkdqQTgA5WjCt,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5809207.54113003,0.5809349927543253,499,0.0
NYAN_holder,2025-08-24 22:11:55.642300,9oHjrKU93JmiYMDJVF8DHuqcKcVACbzETydhddEGuHAd,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5691946.42639892,0.5692085938686979,500,0.0
NYAN_holder,2025-08-24 22:11:55.642300,9oHjrKU93JmiYMDJVF8DHuqcKcVACbzETydhddEGuHAd,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5691946.42639892,0.5692085938686979,501,0.0
NYAN_holder,2025-08-24 22:11:55.642300,9oHjrKU93JmiYMDJVF8DHuqcKcVACbzETydhddEGuHAd,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5691946.42639892,0.5692085938686979,502,0.0
NYAN_holder,2025-08-24 22:11:55.642300,9oHjrKU93JmiYMDJVF8DHuqcKcVACbzETydhddEGuHAd,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5691946.42639892,0.5692085938686979,503,0.0
NYAN_holder,2025-08-24 22:11:55.642300,9oHjrKU93JmiYMDJVF8DHuqcKcVACbzETydhddEGuHAd,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5691946.42639892,0.5692085938686979,504,0.0
NYAN_holder,2025-08-24 22:11:55.642300,9oHjrKU93JmiYMDJVF8DHuqcKcVACbzETydhddEGuHAd,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5691946.42639892,0.5692085938686979,505,0.0
NYAN_holder,2025-08-24 22:11:55.642300,9oHjrKU93JmiYMDJVF8DHuqcKcVACbzETydhddEGuHAd,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5691946.42639892,0.5692085938686979,506,0.0
NYAN_holder,2025-08-24 22:11:55.642300,9oHjrKU93JmiYMDJVF8DHuqcKcVACbzETydhddEGuHAd,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5691946.42639892,0.5692085938686979,507,0.0
NYAN_holder,2025-08-24 22:11:55.642300,9oHjrKU93JmiYMDJVF8DHuqcKcVACbzETydhddEGuHAd,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5691946.42639892,0.5692085938686979,508,0.0
NYAN_holder,2025-08-24 22:11:55.642300,9oHjrKU93JmiYMDJVF8DHuqcKcVACbzETydhddEGuHAd,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5691946.42639892,0.5692085938686979,509,0.0
NYAN_holder,2025-08-24 22:11:55.642300,6upeYD2GCKRWa5Jf5VdjgqAUEZSmJX9NWYmtuhSz4c7j,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5588496.73147083,0.5588633708158142,510,0.0
NYAN_holder,2025-08-24 22:11:55.642300,6upeYD2GCKRWa5Jf5VdjgqAUEZSmJX9NWYmtuhSz4c7j,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5588496.73147083,0.5588633708158142,511,0.0
NYAN_holder,2025-08-24 22:11:55.642300,6upeYD2GCKRWa5Jf5VdjgqAUEZSmJX9NWYmtuhSz4c7j,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5588496.73147083,0.5588633708158142,512,0.0
NYAN_holder,2025-08-24 22:11:55.642300,6upeYD2GCKRWa5Jf5VdjgqAUEZSmJX9NWYmtuhSz4c7j,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5588496.73147083,0.5588633708158142,513,0.0
NYAN_holder,2025-08-24 22:11:55.642300,6upeYD2GCKRWa5Jf5VdjgqAUEZSmJX9NWYmtuhSz4c7j,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5588496.73147083,0.5588633708158142,514,0.0
NYAN_holder,2025-08-24 22:11:55.642300,6upeYD2GCKRWa5Jf5VdjgqAUEZSmJX9NWYmtuhSz4c7j,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5588496.73147083,0.5588633708158142,515,0.0
NYAN_holder,2025-08-24 22:11:55.642300,6upeYD2GCKRWa5Jf5VdjgqAUEZSmJX9NWYmtuhSz4c7j,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5588496.73147083,0.5588633708158142,516,0.0
NYAN_holder,2025-08-24 22:11:55.642300,6upeYD2GCKRWa5Jf5VdjgqAUEZSmJX9NWYmtuhSz4c7j,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5588496.73147083,0.5588633708158142,517,0.0
NYAN_holder,2025-08-24 22:11:55.642300,6upeYD2GCKRWa5Jf5VdjgqAUEZSmJX9NWYmtuhSz4c7j,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5588496.73147083,0.5588633708158142,518,0.0
NYAN_holder,2025-08-24 22:11:55.642300,6upeYD2GCKRWa5Jf5VdjgqAUEZSmJX9NWYmtuhSz4c7j,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5588496.73147083,0.5588633708158142,519,0.0
NYAN_holder,2025-08-24 22:11:55.642300,HTa6eoHowkEFmWd8M1nVCVTKdhAtumLLG5QAYW8M38K3,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5559688.0775243,0.5559824348097929,520,0.0
NYAN_holder,2025-08-24 22:11:55.642300,HTa6eoHowkEFmWd8M1nVCVTKdhAtumLLG5QAYW8M38K3,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5559688.0775243,0.5559824348097929,521,0.0
NYAN_holder,2025-08-24 22:11:55.642300,HTa6eoHowkEFmWd8M1nVCVTKdhAtumLLG5QAYW8M38K3,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5559688.0775243,0.5559824348097929,522,0.0
NYAN_holder,2025-08-24 22:11:55.642300,HTa6eoHowkEFmWd8M1nVCVTKdhAtumLLG5QAYW8M38K3,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5559688.0775243,0.5559824348097929,523,0.0
NYAN_holder,2025-08-24 22:11:55.642300,HTa6eoHowkEFmWd8M1nVCVTKdhAtumLLG5QAYW8M38K3,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5559688.0775243,0.5559824348097929,524,0.0
NYAN_holder,2025-08-24 22:11:55.642300,HTa6eoHowkEFmWd8M1nVCVTKdhAtumLLG5QAYW8M38K3,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5559688.0775243,0.5559824348097929,525,0.0
NYAN_holder,2025-08-24 22:11:55.642300,HTa6eoHowkEFmWd8M1nVCVTKdhAtumLLG5QAYW8M38K3,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5559688.0775243,0.5559824348097929,526,0.0
NYAN_holder,2025-08-24 22:11:55.642300,HTa6eoHowkEFmWd8M1nVCVTKdhAtumLLG5QAYW8M38K3,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5559688.0775243,0.5559824348097929,527,0.0
NYAN_holder,2025-08-24 22:11:55.642300,HTa6eoHowkEFmWd8M1nVCVTKdhAtumLLG5QAYW8M38K3,CMx7yon2cLzHcXqgHsKJhuU3MmME6noWLQk2rAycBAGS,5559688.0775243,0.5559824348097929,528,0.0
